Edad;2023;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042;2043;2044;2045;2046;2047;2048;2049;2050;2051;2052;2053;2054;2055;2056;2057;2058;2059;2060;2061;2062;2063;2064;2065;2066;2067;2068;2069;2070;2071;2072;2073;2074;2075;2076;2077;2078;2079;2080;2081;2082;2083;2084;2085;2086;2087;2088;2089;2090;2091;2092;2093;2094;2095;2096;2097;2098;2099;2100;2101;2102;2103;2104;2105;2106;2107;2108;2109;2110;2111;2112;2113;2114;2115;2116;2117;2118;2119;2120;2121;2122;2123;2124;2125;2126;2127;2128;2129;2130;2131;2132;2133;2134;2135;2136;2137;2138;2139;2140;2141;2142;2143;2144;2145;2146;2147;2148;2149;2150;2151;2152;2153;2154;2155;2156;2157;2158;2159;2160;2161;2162;2163;2164;2165;2166;2167;2168;2169;2170;2171;2172;2173;2174;2175;2176;2177;2178;2179;2180;2181;2182;2183;2184;2185;2186;2187;2188;2189;2190;2191;2192;2193;2194;2195;2196;2197;2198;2199;2200;2201;2202;2203;2204;2205;2206;2207;2208;2209;2210;2211;2212;2213;2214;2215;2216;2217;2218;2219;2220;2221;2222
0;8243;8243;8941;8919;9914;8425;8290;8460;9275;9047;9839;9804;8153;9868;8871;9721;8938;9488;9002;9939;9297;9633;8844;9313;8511;8703;9355;8836;9071;8843;8965;9356;8651;8848;8144;8965;9325;9215;9233;8896;9161;8813;8863;8240;9331;9219;9646;9263;9832;9162;8709;9286;9166;8888;8591;8229;9271;9177;9345;8787;8969;8889;8059;8930;9295;9192;8698;8960;9681;9954;9144;9557;9947;8728;8925;9267;9144;8785;9575;9213;9028;8254;9005;8896;9059;9948;8278;9564;9003;9041;9435;8850;9010;8106;9643;8705;9662;8970;9572;8951;9185;8675;9116;9053;8525;8820;9148;8806;8822;8343;9767;8355;9258;8818;9680;8916;9107;9637;9226;8883;8746;9177;8731;9557;9417;9136;9270;9393;8297;8740;9150;9180;9859;8188;8320;9180;8287;9141;9311;9864;8689;8507;8526;8834;8358;8320;9937;8775;8872;9258;10019;9304;8937;8589;9539;9487;8374;8465;9226;9321;9329;8757;9551;8389;8711;8674;9388;9754;7614;8871;9393;9289;8702;8972;9202;10235;8630;9704;9425;9126;9240;8956;8947;8425;8755;9238;9199;9088;9258;8904;8357;9344;9002;9760;9812;9565;7506;8611;9199;10048;8527
1;10130;10130;8672;9356;9332;10318;8897;8683;8883;9720;9510;10160;10172;8518;10365;9256;10149;9288;9894;9408;10355;9610;9991;9265;9722;8908;9008;9757;9148;9496;9303;9298;9774;8988;9227;8518;9365;9775;9659;9662;9354;9566;9224;9299;8709;9762;9576;10037;9665;10233;9564;9079;9696;9603;9270;9027;8630;9646;9513;9669;9151;9365;9317;8406;9240;9777;9683;9093;9297;10129;10291;9545;10031;10445;9199;9361;9588;9528;9178;9946;9653;9406;8659;9396;9259;9470;10336;8668;9967;9390;9462;9826;9296;9388;8387;10049;9143;10086;9308;9922;9403;9573;9090;9579;9455;8885;9165;9492;9181;9189;8746;10116;8721;9604;9210;10077;9282;9536;10041;9600;9254;9139;9530;9084;9945;9728;9609;9691;9767;8706;9109;9561;9639;10266;8558;8655;9605;8677;9510;9721;10248;9124;8930;8922;9139;8700;8746;10302;9177;9254;9590;10445;9793;9345;8974;9942;9986;8795;8834;9554;9702;9709;9156;9933;8812;9148;9088;9802;10115;8032;9262;9848;9712;9096;9447;9626;10661;9098;10052;9855;9464;9659;9320;9273;8778;9209;9598;9606;9524;9690;9321;8798;9737;9461;10121;10158;10013;7835;9015;9611;10402
2;10059;10059;10557;9078;9768;9758;10736;9305;9141;9347;10208;9855;10497;10560;9006;10747;9642;10487;9670;10295;9811;10719;9997;10387;9683;10145;9198;9408;10073;9589;9960;9706;9690;10124;9364;9587;8911;9775;10194;10099;10092;9743;9945;9682;9722;9059;10137;9948;10453;10083;10681;9981;9443;10102;9937;9657;9433;8983;9998;9877;10031;9588;9801;9701;8707;9674;10226;10095;9449;9727;10508;10730;10042;10471;10860;9633;9658;9967;9928;9557;10382;10039;9817;9094;9782;9674;9887;10750;9099;10355;9799;9845;10249;9663;9654;8823;10484;9581;10402;9598;10334;9838;10043;9574;9998;9789;9254;9529;9886;9610;9610;9119;10529;9068;10015;9598;10455;9719;9954;10404;9981;9643;9471;9838;9542;10299;10126;10045;10106;10179;9040;9535;10023;10062;10649;8892;9060;10018;9046;9907;10130;10631;9522;9324;9218;9473;9127;9120;10689;9558;9572;10012;10905;10273;9703;9372;10400;10415;9187;9185;9921;10079;10085;9576;10366;9227;9538;9516;10185;10491;8421;9728;10264;10098;9554;9840;10059;11091;9402;10464;10195;9857;10063;9678;9637;9214;9558;9997;10033;10030;10131;9758;9184;10180;9829;10478;10568;10321;8248;9418;9967
3;11641;11641;10467;10946;9487;10173;10185;11121;9742;9610;9837;10529;10166;10856;11042;9411;11172;9985;10926;10055;10660;10179;11092;10417;10806;10117;10465;9575;9698;10519;10061;10350;10074;10038;10512;9744;10011;9337;10217;10647;10510;10499;10160;10395;10143;10170;9374;10531;10402;10850;10468;11044;10398;9853;10436;10337;10099;9818;9334;10333;10257;10447;9982;10182;10074;9208;10097;10671;10408;9929;10092;10973;11228;10494;10875;11294;9931;10045;10353;10291;9958;10739;10447;10206;9459;10200;10091;10321;11195;9501;10728;10155;10246;10576;9950;10056;9265;10938;9920;10748;10080;10767;10272;10480;9976;10332;10163;9616;9931;10265;10044;9949;9486;10847;9465;10428;9985;10910;10139;10347;10816;10395;10005;9836;10269;9895;10738;10531;10426;10573;10516;9445;9992;10427;10432;11005;9326;9399;10398;9395;10284;10535;11034;9856;9671;9564;9892;9477;9484;11065;9886;10008;10442;11349;10647;10114;9831;10828;10842;9518;9577;10248;10479;10500;10017;10743;9633;9958;9884;10558;10895;8915;10159;10652;10540;10011;10255;10471;11433;9811;10798;10622;10262;10389;10014;10109;9576;9970;10378;10457;10463;10525;10139;9629;10557;10172;10923;10952;10732;8672;9740
4;13490;13490;12017;10922;11313;9920;10604;10601;11570;10225;10073;10157;10845;10535;11327;11413;9792;11522;10406;11324;10430;11004;10614;11530;10834;11273;10437;10833;9858;10145;10974;10430;10752;10450;10392;10895;10160;10452;9781;10658;11061;10939;10896;10611;10829;10522;10529;9760;10996;10755;11284;10831;11464;10827;10212;10869;10773;10466;10213;9669;10711;10668;10878;10379;10527;10566;9660;10515;11001;10868;10266;10516;11430;11658;10895;11330;11605;10327;10476;10710;10736;10351;11120;10862;10573;9861;10611;10502;10727;11602;9873;11072;10561;10612;10880;10374;10482;9680;11275;10273;11194;10476;11230;10743;10915;10338;10674;10549;9990;10381;10672;10383;10306;9804;11217;9883;10810;10437;11332;10525;10745;11213;10750;10382;10280;10649;10325;11175;10911;10857;10895;10896;9964;10403;10853;10782;11404;9715;9756;10783;9801;10677;10965;11369;10172;10003;9973;10272;9855;9901;11385;10317;10422;10880;11762;11065;10577;10227;11215;11152;9896;9925;10616;10865;10931;10427;11161;10057;10312;10280;10941;11356;9362;10523;11088;10964;10472;10691;10815;11833;10154;11179;11018;10609;10739;10440;10446;10008;10372;10825;10874;10886;10939;10593;9983;10896;10626;11284;11345;11110;9018
5;13683;13683;13894;12380;11329;11719;10339;11024;11017;12035;10687;10381;10489;11246;11047;11712;11801;10148;11937;10815;11719;10726;11373;11034;11990;11228;11582;10797;11138;10315;10600;11402;10819;11079;10824;10774;11314;10619;10846;10241;11092;11461;11361;11325;11016;11221;10878;10937;10167;11390;11167;11697;11217;11863;11168;10663;11284;11166;10839;10556;10052;11150;11125;11273;10711;10989;10979;10092;10855;11431;11211;10715;10999;11860;12058;11319;11653;12000;10711;10839;11134;11130;10720;11513;11244;10975;10252;11006;10904;11131;12002;10254;11491;10908;10864;11311;10806;10892;10021;11591;10678;11600;10917;11703;11138;11280;10718;11010;10937;10410;10783;11021;10780;10647;10194;11608;10292;11259;10880;11682;10922;11145;11616;11139;10788;10658;11068;10794;11572;11352;11192;11294;11364;10408;10780;11187;11244;11762;10111;10127;11162;10199;11075;11298;11683;10520;10431;10360;10658;10239;10246;11827;10779;10889;11312;12182;11501;11015;10620;11509;11553;10253;10330;10998;11289;11328;10831;11608;10415;10689;10633;11403;11785;9769;10952;11551;11398;10960;11024;11176;12166;10556;11586;11351;10948;11168;10803;10865;10379;10850;11248;11258;11272;11370;10946;10339;11322;10980;11667;11761;11454
6;12980;12980;14097;14338;12762;11727;12158;10739;11437;11494;12508;11020;10739;10855;11763;11441;12134;12150;10528;12357;11214;12047;11133;11815;11453;12401;11558;11946;11117;11560;10753;10998;11830;11191;11478;11172;11152;11779;11045;11289;10676;11483;11915;11837;11761;11392;11581;11271;11396;10555;11794;11505;12136;11614;12217;11586;11084;11649;11549;11178;10912;10537;11590;11523;11583;11158;11406;11365;10429;11281;11768;11657;11205;11442;12318;12491;11627;12038;12391;11073;11215;11524;11540;11101;11905;11620;11397;10685;11399;11282;11516;12354;10668;11854;11204;11286;11751;11201;11249;10354;12046;11093;12038;11366;12111;11480;11651;11087;11405;11370;10844;11186;11397;11143;11035;10538;12011;10696;11664;11306;12081;11352;11532;11946;11557;11165;11145;11500;11189;11997;11694;11607;11803;11780;10808;11119;11620;11630;12111;10500;10488;11588;10612;11418;11627;12020;10945;10819;10718;11066;10604;10673;12279;11251;11292;11676;12660;11904;11386;10923;11872;11944;10621;10727;11432;11715;11742;11263;11955;10797;11068;11117;11812;12146;10210;11382;12001;11886;11313;11400;11480;12561;10899;11918;11700;11393;11503;11231;11250;10842;11299;11684;11632;11737;11741;11274;10798;11692;11373;12068;12117
7;13650;13650;13396;14543;14735;13129;12143;12562;11198;11922;11975;12827;11327;11110;11360;12177;11832;12512;12598;10931;12763;11543;12406;11563;12251;11847;12691;11909;12241;11558;12004;11096;11401;12197;11634;11845;11581;11640;12209;11506;11719;11064;11868;12347;12273;12240;11748;11935;11680;11800;10952;12178;11894;12533;11949;12669;12002;11495;12012;11888;11539;11343;10958;11983;11842;12081;11610;11808;11715;10898;11647;12161;12132;11638;11896;12764;12812;12037;12425;12761;11487;11581;11938;11955;11503;12339;12031;11805;11131;11788;11667;11888;12772;11033;12152;11622;11688;12169;11552;11554;10820;12485;11519;12501;11773;12440;11835;12051;11482;11847;11770;11258;11553;11724;11532;11443;10937;12415;11088;12016;11680;12521;11676;11898;12380;11949;11602;11597;11904;11613;12324;12101;12061;12248;12151;11153;11539;11969;12003;12489;10894;10905;12023;10966;11715;11967;12394;11319;11197;11126;11378;11046;11108;12730;11683;11684;12135;13072;12312;11721;11274;12229;12342;11033;11159;11831;12094;12119;11646;12335;11181;11538;11544;12191;12591;10628;11842;12442;12223;11721;11741;11893;12934;11231;12270;12135;11722;11948;11651;11700;11297;11717;12074;12073;12092;12064;11663;11178;12132;11761;12427
8;15064;15064;14080;13807;14919;15116;13542;12568;13002;11660;12384;12300;13154;11708;11676;11770;12602;12207;12942;13017;11347;13079;11942;12834;11969;12662;12146;13022;12205;12718;12038;12397;11490;11774;12618;12023;12294;12027;12053;12640;11950;12136;11466;12338;12835;12709;12609;12150;12362;12060;12226;11319;12583;12297;12895;12392;13093;12397;11856;12360;12216;11962;11806;11352;12306;12314;12526;11982;12128;12158;11272;12099;12650;12622;12056;12320;13059;13215;12413;12787;13186;11893;11948;12350;12324;11916;12730;12460;12193;11519;12194;12041;12305;13111;11311;12563;12058;12115;12524;11876;11981;11243;12931;11979;12903;12101;12815;12198;12449;11903;12291;12141;11642;11866;12096;11925;11868;11343;12834;11457;12423;12090;12893;12029;12333;12780;12408;12027;11989;12331;11948;12752;12597;12525;12598;12482;11608;11894;12324;12369;12867;11276;11321;12365;11269;12064;12356;12781;11722;11577;11489;11783;11508;11542;13166;12126;12143;12518;13441;12623;12120;11648;12627;12772;11433;11587;12229;12491;12490;12009;12723;11663;11957;11983;12698;13045;11069;12264;12770;12605;12034;12122;12291;13264;11582;12723;12487;12139;12371;12141;12141;11709;12111;12497;12458;12458;12486;12000;11578;12535;12097
